poblacion_canton,superficie_canton,densidad_poblacion,urbano,sexo,dependencia_demografica,ocupa_vivienda,promedio_ocupantes,vivienda_buen_estado,vivienda_hacinada,alfabetismo,escolaridad_promedio,educacion_regular,fuera_fuerza_trabajo,participacion_fuerza_trabajo,asegurado,extranjero,discapacidad,no_asegurado,porcentaje_jefatura_femenina,porcentaje_jefatura_compartida,edad,voto_primera_ronda,voto_segunda_ronda,es_entrenamiento,prediccion_r1,prediccion_r2,prediccion_r2_con_r1
80566.0,1018.6400146484376,79.09172901263425,1,1,0,0,3.4448306939616327,2,2,1,1.0,8.569971847221291,0,1,1,1,1,0,28.35305512275248,8.282906,34,2,2,True,12,1,1
39150.0,1753.9599609375,22.32092001636921,1,2,0,0,3.374654457498272,2,2,1,1.0,6.850897886476325,0,1,1,1,1,0,27.73778267129653,6.643055,50,7,2,True,12,1,1
254886.0,388.42999267578125,656.1954658654562,1,1,0,0,3.4939262262081603,2,2,1,1.0,8.334124862613312,0,1,1,1,1,0,28.237106095300565,7.612,34,13,2,True,12,1,1
288054.0,44.61999893188477,6455.7150805792835,1,1,0,1,3.4999816856525405,1,1,1,1.0,9.526969814861669,0,1,1,1,1,0,39.64385125972442,6.866658999999999,29,12,2,True,12,1,1
62987.0,1436.469970703125,43.8484627486985,1,1,0,0,3.7469988538336247,2,2,1,1.0,8.457771234564222,0,1,1,1,1,0,33.056537102473676,7.528503,39,6,1,True,12,1,1
36243.0,53.209999084472656,681.1313780040292,1,2,0,0,3.5846443059265853,2,2,1,1.0,8.646221457915388,0,1,1,1,1,0,24.59908640295456,7.954883000000001,49,2,1,True,12,1,1
254886.0,388.42999267578125,656.1954658654562,1,2,0,1,3.4939262262081603,1,1,1,1.0,8.334124862613312,0,1,1,1,1,0,28.237106095300565,7.612,34,12,1,True,12,1,1
254886.0,388.42999267578125,656.1954658654562,1,2,0,0,3.4939262262081603,2,2,1,1.0,8.334124862613312,0,1,1,1,1,0,28.237106095300565,7.612,44,2,1,True,12,1,1
115084.0,31.5,3653.4603174603176,1,1,0,1,3.5261070110701107,1,1,1,1.0,10.531258578590606,0,1,1,1,1,0,37.14431351383749,7.300122999999999,50,7,2,True,12,1,1
123616.0,282.6000061035156,437.42391128866365,1,1,0,0,3.5009654702407995,2,2,1,10.578972959831386,54.19161676646715,0,1,1,1,1,0,34.93491840722083,9.234439,19,12,2,True,12,1,1
208411.0,118.26000213623048,1762.3118234000995,1,1,0,0,3.6174352715543545,2,2,1,1.0,9.719455650223422,0,1,1,1,1,0,34.17792792792755,6.911341999999999,29,14,1,True,12,1,1
21633.0,12.149999618530273,1780.4938830621,1,2,0,0,3.5867576110464148,2,2,1,1.0,7.77941176470591,0,1,1,1,1,0,28.640076886112453,10.5806,50,2,2,True,12,1,1
55104.0,1312.27001953125,41.99135786069658,1,1,0,0,3.3072394112346046,2,2,1,1.0,6.22249960992354,0,1,1,1,1,0,31.738437001594814,4.920397,50,12,2,True,12,1,1
49132.0,15.15999984741211,3240.897130245492,1,2,0,0,2.9418892036891915,2,2,1,1.0,14.160491880813465,0,1,1,1,1,0,40.41773330230399,9.861957,49,2,1,True,12,1,1
45473.0,201.30999755859372,225.8854530399789,1,1,0,1,4.040954415954416,1,1,1,1.0,7.807473889043362,0,1,1,1,1,0,26.04049005126427,7.247151,49,7,1,True,12,1,1
50825.0,1333.6800537109375,38.108840166410594,1,1,0,1,3.3786407766990285,1,1,1,1.0,6.659436743823508,0,1,1,1,1,0,30.699208443271875,5.885091,49,12,1,True,12,1,1
29199.0,73.83999633789062,395.4360976182319,1,2,0,0,3.690235264356185,2,2,1,1.0,5.739568610581946,0,1,1,1,1,0,22.827432532805148,9.322034,34,11,2,True,12,1,1
56786.0,860.1900024414062,66.01564751837267,1,1,0,0,3.486918425274589,2,2,1,1.0,6.321680254248968,0,1,1,1,1,0,25.01812031891762,6.590152000000001,34,12,1,True,12,1,1
65206.0,15.949999809265135,4088.1505191067604,1,2,0,0,3.396949754517915,2,2,1,1.0,9.64784487089326,0,1,1,1,1,0,35.21783700666321,8.461297,29,2,2,True,12,1,1
76898.0,395.7200012207031,194.32426908619163,1,2,0,0,3.5305172969736054,2,2,1,1.0,6.1916800735462925,0,1,1,1,1,0,24.013320732640537,7.001703999999999,50,12,1,True,12,1,1
21633.0,12.149999618530273,1780.4938830621,1,2,0,0,3.5867576110464148,2,2,1,1.0,7.77941176470591,0,1,1,1,1,0,28.640076886112453,10.5806,50,13,1,True,12,1,1
26201.0,682.2000122070312,38.406624935750706,1,1,0,0,3.6450083658672616,2,2,1,1.0,7.119534355479818,0,1,1,1,1,0,28.75746066196404,6.0234239999999994,50,12,2,True,12,1,1
16280.0,297.5,54.72268907563026,1,2,0,1,3.5765765765765765,1,1,1,1.0,6.3663307646709875,0,1,1,1,1,0,22.97063903281516,13.18392,44,2,1,True,12,1,1
56786.0,860.1900024414062,66.01564751837267,1,1,0,0,3.486918425274589,2,2,1,1.0,6.321680254248968,0,1,1,1,1,0,25.01812031891762,6.590152000000001,44,7,1,True,12,1,1
115019.0,1842.3299560546875,62.43127058863596,1,1,0,0,3.438756470446611,2,2,1,1.0,7.345052928052697,0,1,1,1,1,0,29.885942823285212,4.812207,29,12,1,True,12,1,1
29199.0,73.83999633789062,395.4360976182319,1,2,0,0,3.690235264356185,2,2,1,7.474958520248227,40.20227560050565,0,1,1,1,1,0,22.827432532805148,9.322034,24,8,2,True,12,1,1
55104.0,1312.27001953125,41.99135786069658,1,1,0,0,3.3072394112346046,2,2,1,8.723482602590114,37.518910741300786,0,1,1,1,1,0,31.738437001594814,4.920397,19,6,2,True,12,1,1
17229.0,316.30999755859375,54.46871781790101,1,2,0,1,3.241483154526633,1,1,1,7.523830538393645,23.282275711159762,0,1,1,1,1,0,27.54000744324531,4.479578,19,13,1,True,12,1,1
42713.0,126.62000274658205,337.3321676945943,1,1,0,0,3.648655591710909,2,2,1,1.0,6.180923384910527,0,1,1,1,1,0,26.43418631878233,7.235828,34,2,1,True,12,1,1
41793.0,167.69000244140625,249.22773803765187,1,1,0,0,3.830024928446127,2,2,1,1.0,8.710066305003028,0,1,1,1,1,0,23.74408445576989,7.293879,39,7,1,True,12,1,1
163745.0,3347.97998046875,48.90859591611839,1,2,0,0,3.622425832851488,2,2,1,7.019284308548928,34.36346467507972,0,1,1,1,1,0,24.742155881456693,7.610194,19,13,2,True,12,1,1
12950.0,244.75999450683597,52.90897324169664,1,1,0,0,3.288877576991601,2,2,1,1.0,6.115394841797403,0,1,1,1,1,0,24.84331912760089,8.399084,44,12,2,True,12,1,1
123616.0,282.6000061035156,437.42391128866365,1,1,0,0,3.5009654702407995,2,2,1,10.578972959831386,54.19161676646715,0,1,1,1,1,0,34.93491840722083,9.234439,24,11,1,True,12,1,1
208411.0,118.26000213623048,1762.3118234000995,1,1,0,1,3.6174352715543545,1,1,1,8.918121558058957,45.39049564941696,0,1,1,1,1,0,34.17792792792755,6.911341999999999,19,13,1,True,12,1,1
36243.0,53.209999084472656,681.1313780040292,1,1,0,0,3.5846443059265853,2,2,1,1.0,8.646221457915388,0,1,1,1,1,0,24.59908640295456,7.954883000000001,34,6,1,True,12,1,1
76898.0,395.7200012207031,194.32426908619163,1,1,0,0,3.5305172969736054,2,2,1,8.00085037922318,42.315583781143104,0,1,1,1,1,0,24.013320732640537,7.001703999999999,24,13,2,True,12,1,1
163745.0,3347.97998046875,48.90859591611839,1,2,0,1,3.622425832851488,1,1,1,7.019284308548928,34.36346467507972,0,1,1,1,1,0,24.742155881456693,7.610194,24,13,1,True,12,1,1
147898.0,287.7699890136719,513.9451841622491,1,1,0,0,3.8001191154383966,2,2,1,1.0,9.1931858511772,0,1,1,1,1,0,28.695346089055352,6.4244650000000005,50,13,1,True,12,1,1
49132.0,15.15999984741211,3240.897130245492,1,2,0,0,2.9418892036891915,2,2,1,12.223521992747907,69.30455635491607,0,1,1,1,1,0,40.41773330230399,9.861957,24,2,1,True,12,1,1
288054.0,44.61999893188477,6455.7150805792835,1,2,0,0,3.4999816856525405,2,2,1,1.0,9.526969814861669,0,1,1,1,1,0,39.64385125972442,6.866658999999999,34,13,1,True,12,1,1
57892.0,167.10000610351562,346.4512141557726,1,1,0,0,3.5866625310173696,2,2,1,1.0,7.239973865156706,0,1,1,1,1,0,29.966968436505915,5.849876,39,2,1,True,12,1,1
7197.0,261.42001342773443,27.53040941905353,1,1,0,1,3.548816568047337,1,1,1,7.174698795180718,58.32426550598475,0,1,1,1,1,0,24.399804017638445,9.270217,19,7,1,True,12,1,1
76898.0,395.7200012207031,194.32426908619163,1,1,0,0,3.5305172969736054,2,2,1,1.0,6.1916800735462925,0,1,1,1,1,0,24.013320732640537,7.001703999999999,39,13,1,True,12,1,1
49132.0,15.15999984741211,3240.897130245492,1,2,0,0,2.9418892036891915,2,2,1,1.0,14.160491880813465,0,1,1,1,1,0,40.41773330230399,9.861957,44,13,1,True,12,1,1
288054.0,44.61999893188477,6455.7150805792835,1,2,0,0,3.4999816856525405,2,2,1,1.0,9.526969814861669,0,1,1,1,1,0,39.64385125972442,6.866658999999999,50,2,2,True,12,1,1
64842.0,8.149999618530272,7956.073992024708,1,1,0,1,3.3774008350730687,1,1,1,1.0,10.21897810218975,0,1,1,1,1,0,40.106323161069305,7.63048,50,13,2,True,12,1,1
20341.0,141.9199981689453,143.32722845574966,1,1,0,0,3.3743359893758305,2,2,1,7.8417329024368865,43.55278535255165,0,1,1,1,1,0,27.822251266132984,5.079681,24,13,1,True,12,1,1
134534.0,1905.510009765625,70.60262045883846,1,1,0,0,3.477718915550016,2,2,1,7.260107930946789,45.126721320259286,0,1,1,1,1,0,29.284226228749084,7.75683,24,6,1,True,12,1,1
56786.0,860.1900024414062,66.01564751837267,1,1,0,1,3.486918425274589,1,1,1,1.0,6.321680254248968,0,1,1,1,1,0,25.01812031891762,6.590152000000001,39,7,2,True,12,1,1
208411.0,118.26000213623048,1762.3118234000995,1,2,0,0,3.6174352715543545,2,2,1,1.0,9.719455650223422,0,1,1,1,1,0,34.17792792792755,6.911341999999999,44,7,1,True,12,1,1
147898.0,287.7699890136719,513.9451841622491,1,1,0,1,3.8001191154383966,1,1,1,1.0,9.1931858511772,0,1,1,1,1,0,28.695346089055352,6.4244650000000005,39,2,2,True,12,1,1
99399.0,44.83000183105469,2217.2428271270833,1,2,0,0,3.6714110975202936,2,2,1,1.0,9.824604874250154,0,1,1,1,1,0,31.548979073731584,8.358353,39,13,1,True,12,1,1
147898.0,287.7699890136719,513.9451841622491,1,1,0,0,3.8001191154383966,2,2,1,1.0,9.1931858511772,0,1,1,1,1,0,28.695346089055352,6.4244650000000005,29,7,1,True,12,1,1
80566.0,1018.6400146484376,79.09172901263425,1,1,0,1,3.4448306939616327,1,1,1,8.213539934827429,51.10502121640745,0,1,1,1,1,0,28.35305512275248,8.282906,19,14,2,True,12,1,1
134534.0,1905.510009765625,70.60262045883846,1,2,0,0,3.477718915550016,2,2,1,1.0,6.987257367276058,0,1,1,1,1,0,29.284226228749084,7.75683,39,2,2,True,12,1,1
125962.0,2403.489990234375,52.40795697581285,1,1,0,0,3.4581930570119765,2,2,1,1.0,6.901055672510995,0,1,1,1,1,0,26.491717949413143,6.253104,39,2,1,True,12,1,1
41831.0,620.5999755859375,67.40412769192488,1,1,0,1,3.5246856274791116,1,1,1,1.0,8.025682182985545,0,1,1,1,1,0,28.289691746768426,6.127098999999999,29,12,1,True,12,1,1
49132.0,15.15999984741211,3240.897130245492,1,2,0,0,2.9418892036891915,2,2,1,12.223521992747907,69.30455635491607,0,1,1,1,1,0,40.41773330230399,9.861957,19,13,1,True,12,1,1
50825.0,1333.6800537109375,38.108840166410594,1,2,0,0,3.3786407766990285,2,2,1,8.103466973938463,45.06300845429906,0,1,1,1,1,0,30.699208443271875,5.885091,24,12,1,True,12,1,1
7197.0,261.42001342773443,27.53040941905353,1,2,0,1,3.548816568047337,1,1,1,1.0,6.361445783132534,0,1,1,1,1,0,24.399804017638445,9.270217,49,2,1,True,12,1,1
288054.0,44.61999893188477,6455.7150805792835,1,2,0,0,3.4999816856525405,2,2,1,1.0,9.526969814861669,0,1,1,1,1,0,39.64385125972442,6.866658999999999,39,7,2,True,12,1,1
208411.0,118.26000213623048,1762.3118234000995,1,1,0,0,3.6174352715543545,2,2,1,1.0,9.719455650223422,0,1,1,1,1,0,34.17792792792755,6.911341999999999,29,7,1,True,12,1,1
49123.0,61.41999816894531,799.7883664027391,1,1,0,0,3.429364243062873,2,2,1,1.0,7.3210922787194255,0,1,1,1,1,0,29.76429114536541,10.16509,49,7,1,True,12,1,1
254886.0,388.42999267578125,656.1954658654562,1,1,0,1,3.4939262262081603,1,1,1,1.0,8.334124862613312,0,1,1,1,1,0,28.237106095300565,7.612,44,12,2,True,12,1,1
49132.0,15.15999984741211,3240.897130245492,1,1,0,0,2.9418892036891915,2,2,1,1.0,14.160491880813465,0,1,1,1,1,0,40.41773330230399,9.861957,29,14,1,True,12,1,1
26294.0,162.0399932861328,162.2685823836689,1,2,0,1,3.376638396299152,1,1,1,1.0,8.115923403161544,0,1,1,1,1,0,28.667598120157503,10.08738,34,12,3,True,12,1,1
62987.0,1436.469970703125,43.8484627486985,1,1,0,0,3.7469988538336247,2,2,1,1.0,8.457771234564222,0,1,1,1,1,0,33.056537102473676,7.528503,39,12,2,True,12,1,1
208411.0,118.26000213623048,1762.3118234000995,1,2,0,1,3.6174352715543545,1,1,1,1.0,9.719455650223422,0,1,1,1,1,0,34.17792792792755,6.911341999999999,49,12,2,True,12,1,1
99399.0,44.83000183105469,2217.2428271270833,1,1,0,0,3.6714110975202936,2,2,1,1.0,9.824604874250154,0,1,1,1,1,0,31.548979073731584,8.358353,50,12,1,True,12,1,1
125962.0,2403.489990234375,52.40795697581285,1,1,0,0,3.4581930570119765,2,2,1,1.0,6.901055672510995,0,1,1,1,1,0,26.491717949413143,6.253104,49,2,1,True,12,1,1
16115.0,478.7900085449219,33.65776167504972,1,2,0,0,3.320504862404304,2,2,1,1.0,5.197623943340185,0,1,1,1,1,0,25.101543460601224,5.917649,50,12,1,True,12,1,1
56786.0,860.1900024414062,66.01564751837267,1,1,0,1,3.486918425274589,1,1,1,1.0,6.321680254248968,0,1,1,1,1,0,25.01812031891762,6.590152000000001,29,12,1,True,12,1,1
208411.0,118.26000213623048,1762.3118234000995,1,2,0,0,3.6174352715543545,2,2,1,1.0,9.719455650223422,0,1,1,1,1,0,34.17792792792755,6.911341999999999,39,6,2,True,12,1,1
56786.0,860.1900024414062,66.01564751837267,1,1,0,0,3.486918425274589,2,2,1,6.5468080696421485,31.502699855129638,0,1,1,1,1,0,25.01812031891762,6.590152000000001,19,12,2,True,12,1,1
60486.0,222.1999969482422,272.2142251608096,1,2,0,0,3.517575051005538,2,2,1,1.0,11.144192776448266,0,1,1,1,1,0,31.338818249813,8.108423,29,13,2,True,12,1,1
41831.0,620.5999755859375,67.40412769192488,1,2,0,0,3.5246856274791116,2,2,1,1.0,8.025682182985545,0,1,1,1,1,0,28.289691746768426,6.127098999999999,29,6,2,True,12,1,1
163745.0,3347.97998046875,48.90859591611839,1,1,0,0,3.622425832851488,2,2,1,1.0,6.496903950463072,0,1,1,1,1,0,24.742155881456693,7.610194,49,2,1,True,12,1,1
42713.0,126.62000274658205,337.3321676945943,1,1,0,1,3.648655591710909,1,1,1,1.0,6.180923384910527,0,1,1,1,1,0,26.43418631878233,7.235828,49,2,1,True,12,1,1
27671.0,7.53000020980835,3674.767493891514,1,1,0,1,3.443667249562828,1,1,1,11.195824757424306,57.71284068558586,0,1,1,1,1,0,32.50366032210828,11.25406,19,12,2,True,12,1,1
254886.0,388.42999267578125,656.1954658654562,1,1,0,0,3.4939262262081603,2,2,1,8.685943796898169,43.175358199431436,0,1,1,1,1,0,28.237106095300565,7.612,24,7,1,True,12,1,1
26861.0,543.77001953125,49.39772152785322,1,1,0,0,3.315542377069433,2,2,1,7.379424778761088,30.82929456112005,0,1,1,1,1,0,24.602307225258087,8.042995,24,12,2,True,12,1,1
288054.0,44.61999893188477,6455.7150805792835,1,2,0,0,3.4999816856525405,2,2,1,1.0,9.526969814861669,0,1,1,1,1,0,39.64385125972442,6.866658999999999,34,13,2,True,12,1,1
208411.0,118.26000213623048,1762.3118234000995,1,1,0,0,3.6174352715543545,2,2,1,8.918121558058957,45.39049564941696,0,1,1,1,1,0,34.17792792792755,6.911341999999999,19,7,1,True,12,1,1
64842.0,8.149999618530272,7956.073992024708,1,2,0,0,3.3774008350730687,2,2,1,1.0,10.21897810218975,0,1,1,1,1,0,40.106323161069305,7.63048,44,12,2,True,12,1,1
115084.0,31.5,3653.4603174603176,1,1,0,0,3.5261070110701107,2,2,1,9.783725600681935,48.865472881246525,0,1,1,1,1,0,37.14431351383749,7.300122999999999,19,6,2,True,12,1,1
254886.0,388.42999267578125,656.1954658654562,1,2,0,1,3.4939262262081603,1,1,1,8.685943796898169,43.175358199431436,0,1,1,1,1,0,28.237106095300565,7.612,19,7,2,True,12,1,1
94415.0,1765.7900390625,53.468984370376894,1,1,0,0,3.5168004200105,2,2,1,1.0,8.668950534759404,0,1,1,1,1,0,32.681429997412245,4.432611,50,7,2,True,12,1,1
14669.0,286.42999267578125,51.21321221623702,1,2,0,0,3.562849501580355,2,2,1,1.0,5.8661228406909816,0,1,1,1,1,0,25.61411876937758,9.968392999999999,34,2,1,True,12,1,1
254886.0,388.42999267578125,656.1954658654562,1,2,0,1,3.4939262262081603,1,1,1,1.0,8.334124862613312,0,1,1,1,1,0,28.237106095300565,7.612,50,13,1,True,12,1,1
23735.0,1358.8599853515625,17.466847398453133,1,1,0,0,3.9279204639602323,2,2,1,1.0,5.90522698498825,0,1,1,1,1,0,22.48425133257963,7.9536039999999995,50,12,2,True,12,1,1
288054.0,44.61999893188477,6455.7150805792835,1,2,0,0,3.4999816856525405,2,2,1,1.0,9.526969814861669,0,1,1,1,1,0,39.64385125972442,6.866658999999999,49,2,1,True,12,1,1
208411.0,118.26000213623048,1762.3118234000995,1,1,0,0,3.6174352715543545,2,2,1,1.0,9.719455650223422,0,1,1,1,1,0,34.17792792792755,6.911341999999999,50,12,1,True,12,1,1
69616.0,1642.6700439453125,42.379782998172004,1,2,0,0,3.397301129418667,2,2,1,7.418375552874937,49.12432432432449,0,1,1,1,1,0,26.536796536796647,8.272625,19,11,1,True,12,1,1
147898.0,287.7699890136719,513.9451841622491,1,1,0,0,3.8001191154383966,2,2,1,8.973074648053807,51.863826550019205,0,1,1,1,1,0,28.695346089055352,6.4244650000000005,24,7,1,True,12,1,1
56509.0,34.490001678466804,1638.4168527101106,1,1,0,1,3.4021128886205854,1,1,1,1.0,7.646308629729352,0,1,1,1,1,0,32.47817566363803,8.705100999999999,50,7,1,True,12,1,1
62987.0,1436.469970703125,43.8484627486985,1,2,0,0,3.7469988538336247,2,2,1,1.0,8.457771234564222,0,1,1,1,1,0,33.056537102473676,7.528503,34,6,1,True,12,1,1
134534.0,1905.510009765625,70.60262045883846,1,1,0,0,3.477718915550016,2,2,1,1.0,6.987257367276058,0,1,1,1,1,0,29.284226228749084,7.75683,29,13,1,True,12,1,1
26294.0,162.0399932861328,162.2685823836689,1,2,0,1,3.376638396299152,1,1,1,8.969219894615094,48.75866050808322,0,1,1,1,1,0,28.667598120157503,10.08738,24,13,1,True,12,1,1
39150.0,1753.9599609375,22.32092001636921,1,1,0,1,3.374654457498272,1,1,1,7.002647922584363,35.83109087145509,0,1,1,1,1,0,27.73778267129653,6.643055,19,7,1,True,12,1,1
123616.0,282.6000061035156,437.42391128866365,1,2,0,0,3.5009654702407995,2,2,1,1.0,10.551338501850603,0,1,1,1,1,0,34.93491840722083,9.234439,49,11,1,True,12,1,1
134534.0,1905.510009765625,70.60262045883846,1,2,0,0,3.477718915550016,2,2,1,1.0,6.987257367276058,0,1,1,1,1,0,29.284226228749084,7.75683,49,7,2,True,12,1,1
19640.0,638.3900146484375,30.764892227858205,1,1,0,0,3.2555666334330344,2,2,1,1.0,6.219211822660111,0,1,1,1,1,0,24.848186443459692,9.521436,50,11,1,True,12,1,1
50825.0,1333.6800537109375,38.108840166410594,1,1,0,0,3.3786407766990285,2,2,1,1.0,6.659436743823508,0,1,1,1,1,0,30.699208443271875,5.885091,50,8,1,True,12,1,1
123616.0,282.6000061035156,437.42391128866365,1,1,0,0,3.5009654702407995,2,2,1,1.0,10.551338501850603,0,1,1,1,1,0,34.93491840722083,9.234439,29,2,1,True,12,1,1
125962.0,2403.489990234375,52.40795697581285,1,1,0,0,3.4581930570119765,2,2,1,1.0,6.901055672510995,0,1,1,1,1,0,26.491717949413143,6.253104,34,2,2,True,12,1,1
45473.0,201.30999755859372,225.8854530399789,1,1,0,0,4.040954415954416,2,2,1,1.0,7.807473889043362,0,1,1,1,1,0,26.04049005126427,7.247151,44,7,1,True,12,1,1
69616.0,1642.6700439453125,42.379782998172004,1,2,0,0,3.397301129418667,2,2,1,7.418375552874937,49.12432432432449,0,1,1,1,1,0,26.536796536796647,8.272625,24,2,2,True,12,1,1
69616.0,1642.6700439453125,42.379782998172004,1,2,0,1,3.397301129418667,1,1,1,7.418375552874937,49.12432432432449,0,1,1,1,1,0,26.536796536796647,8.272625,19,7,3,True,12,1,1
123616.0,282.6000061035156,437.42391128866365,1,2,0,1,3.5009654702407995,1,1,1,10.578972959831386,54.19161676646715,0,1,1,1,1,0,34.93491840722083,9.234439,24,2,1,True,12,1,1
43953.0,1580.6700439453125,27.806562266653966,1,2,0,0,3.8101232852925855,2,2,1,1.0,6.9002369778355845,0,1,1,1,1,0,24.94868286007523,7.709672,50,12,1,True,12,1,1
147898.0,287.7699890136719,513.9451841622491,1,2,0,0,3.8001191154383966,2,2,1,1.0,9.1931858511772,0,1,1,1,1,0,28.695346089055352,6.4244650000000005,50,12,2,True,12,1,1
26861.0,543.77001953125,49.39772152785322,1,1,0,1,3.315542377069433,1,1,1,1.0,5.862831858407098,0,1,1,1,1,0,24.602307225258087,8.042995,39,12,2,True,12,1,1
41266.0,576.47998046875,71.58271127896862,1,1,0,0,3.4715605662456555,2,2,1,1.0,5.646251931993847,0,1,1,1,1,0,27.56474103585659,5.399678,39,7,2,True,12,1,1
147898.0,287.7699890136719,513.9451841622491,1,2,0,0,3.8001191154383966,2,2,1,1.0,9.1931858511772,0,1,1,1,1,0,28.695346089055352,6.4244650000000005,50,14,1,True,12,1,1
147898.0,287.7699890136719,513.9451841622491,1,1,0,0,3.8001191154383966,2,2,1,1.0,9.1931858511772,0,1,1,1,1,0,28.695346089055352,6.4244650000000005,39,7,1,True,12,1,1
45244.0,2384.219970703125,18.97643697139958,1,2,0,1,3.7028267103646053,1,1,1,1.0,7.187514689982608,0,1,1,1,1,0,25.252606903241468,6.661204,50,12,1,True,12,1,1
254886.0,388.42999267578125,656.1954658654562,1,1,0,0,3.4939262262081603,2,2,1,1.0,8.334124862613312,0,1,1,1,1,0,28.237106095300565,7.612,29,2,1,True,12,1,1
64842.0,8.149999618530272,7956.073992024708,1,1,0,0,3.3774008350730687,2,2,1,1.0,10.21897810218975,0,1,1,1,1,0,40.106323161069305,7.63048,34,12,2,True,12,1,1
37122.0,577.5399780273438,64.27606990393045,1,2,0,0,3.6548663839857998,2,2,1,1.0,4.866323276919308,0,1,1,1,1,0,29.231512808119835,5.8179669999999994,50,2,1,True,12,1,1
163745.0,3347.97998046875,48.90859591611839,1,2,0,1,3.622425832851488,1,1,1,1.0,6.496903950463072,0,1,1,1,1,0,24.742155881456693,7.610194,39,12,1,True,12,1,1
45473.0,201.30999755859372,225.8854530399789,1,2,0,0,4.040954415954416,2,2,1,1.0,7.807473889043362,0,1,1,1,1,0,26.04049005126427,7.247151,39,2,1,True,12,1,1
6136.0,125.9000015258789,48.73709234021524,1,1,0,1,3.3440567066521263,1,1,1,1.0,5.045242665204269,0,1,1,1,1,0,21.54011847065156,8.669575,50,2,1,True,12,1,1
94415.0,1765.7900390625,53.468984370376894,1,2,0,0,3.5168004200105,2,2,1,8.136593415775469,39.69908380263946,0,1,1,1,1,0,32.681429997412245,4.432611,24,7,1,True,12,1,1
123616.0,282.6000061035156,437.42391128866365,1,2,0,0,3.5009654702407995,2,2,1,1.0,10.551338501850603,0,1,1,1,1,0,34.93491840722083,9.234439,34,12,2,True,12,1,1
49132.0,15.15999984741211,3240.897130245492,1,2,0,0,2.9418892036891915,2,2,1,1.0,14.160491880813465,0,1,1,1,1,0,40.41773330230399,9.861957,50,2,1,True,12,1,1
29199.0,73.83999633789062,395.4360976182319,1,1,0,1,3.690235264356185,1,1,1,1.0,5.739568610581946,0,1,1,1,1,0,22.827432532805148,9.322034,50,2,1,True,12,1,1
40660.0,53.79999923706055,755.7620925018721,1,1,0,0,3.589141794349482,2,2,1,1.0,9.495843500558307,0,1,1,1,1,0,27.421448974292307,9.485431,44,2,1,True,12,1,1
41831.0,620.5999755859375,67.40412769192488,1,2,0,0,3.5246856274791116,2,2,1,1.0,8.025682182985545,0,1,1,1,1,0,28.289691746768426,6.127098999999999,49,12,1,True,12,1,1
288054.0,44.61999893188477,6455.7150805792835,1,2,0,0,3.4999816856525405,2,2,1,1.0,9.526969814861669,0,1,1,1,1,0,39.64385125972442,6.866658999999999,49,7,2,True,12,1,1
288054.0,44.61999893188477,6455.7150805792835,1,1,0,0,3.4999816856525405,2,2,1,1.0,9.526969814861669,0,1,1,1,1,0,39.64385125972442,6.866658999999999,29,2,2,True,12,1,1
56786.0,860.1900024414062,66.01564751837267,1,1,0,0,3.486918425274589,2,2,1,1.0,6.321680254248968,0,1,1,1,1,0,25.01812031891762,6.590152000000001,44,13,1,True,12,1,1
115019.0,1842.3299560546875,62.43127058863596,1,1,0,0,3.438756470446611,2,2,1,1.0,7.345052928052697,0,1,1,1,1,0,29.885942823285212,4.812207,29,2,2,True,12,1,1
25460.0,127.19000244140624,200.1729657307687,1,2,0,1,3.4059154175588864,1,1,1,1.0,6.689890974775832,0,1,1,1,1,0,22.9196697680514,8.471627,50,2,1,True,12,1,1
